chr11	52716305	52716418	1	44.650794	5	0.0079365	0.0019861	74.762	30.111
chr11	52716479	52716662	1	6.950756	5	0.69048	0.99911	33.224	26.274
chr11	52717348	52717866	1	28.247685	6	0.093074	0.14058	73.907	45.66
chr11	52718509	52719021	1	63.333333	5	0.031746	0.012677	83.333	20
chr11	52722316	52722643	1	70.238095	7	0.00058275	1	100	29.762
chr11	52726040	52726140	1	56.944444	6	0.015152	0.020612	83.333	26.389
chr11	52730650	52731362	1	38.095238	14	0.0067098	0.0083094	73.81	35.714
chr11	52734752	52735046	1	65.000000	5	0.0079365	0.055598	90	25
chr11	52735108	52735220	1	6.666667	5	0.54762	0.30461	46.667	40
chr11	52739105	52739480	1	83.333333	5	0.0079365	0.0012524	90	6.6667
chr11	52742236	52742374	1	80.555556	6	0.0021645	0.0016125	91.667	11.111
chr11	52742535	52742755	1	10.000000	5	0.54762	0.59405	70	60
chr11	52743526	52744168	1	57.476190	20	2.445e-05	0.00052775	75.976	18.5
chr11	52745672	52746402	1	82.142857	14	3.545e-05	1.4498e-05	96.429	14.286
chr11	52746402	52746672	1	-6.666667	9	0.093912	0.035957	14.815	21.481
chr11	52746672	52746809	1	42.500000	6	0.0021645	0.0026537	45.833	3.3333
chr11	52746809	52746846	1	21.666667	5	0.095238	1	21.667	0
chr11	52748448	52748729	1	56.190476	10	0.00072528	0.00035771	86.667	30.476
chr11	52750131	52750663	1	80.089286	8	0.0018648	0.0061346	87.5	7.4107
chr11	52750663	52750925	1	20.476190	5	0.84127	0.26272	40	19.524
chr11	52758699	52758726	1	66.666667	5	0.0079365	1	100	33.333
chr11	52758747	52759230	1	76.666667	8	0.0001554	0.0061191	93.75	17.083
chr11	52736820	52737496	1	61.984127	12	0.0001028	0.00018796	87.5	25.516
chr11	52762836	52762894	1	35.277778	6	0.025974	0.0013644	83.333	48.056
chr11	52767204	52767483	1	35.714286	7	0.097319	0.10077	85.714	50
chr11	52769160	52769321	1	83.333333	6	0.0021645	1	100	16.667
chr11	52769835	52770352	1	45.452381	5	0.0079365	0.013807	73.333	27.881
chr11	52775522	52776003	1	35.666667	5	0.095238	0.016901	58.333	22.667
chr11	52779240	52779264	1	-67.000000	5	0.0079365	0.010162	20	87
chr11	52780069	52780318	1	62.962963	9	0.0012341	0.0058534	83.333	20.37
chr11	52780870	52781103	1	33.333333	5	0.031746	0.024957	90	56.667
chr11	52782259	52782497	1	66.666667	7	0.00058275	1	100	33.333
chr11	52783102	52783345	1	44.444444	6	0.008658	0.0047805	91.667	47.222
chr11	52783965	52785068	1	52.888889	15	0.00053336	0.00089749	85.556	32.667
chr11	52786438	52786782	1	-23.333333	5	0.30952	0.42875	16.667	40
chr11	52792148	52792242	1	68.750000	8	0.006993	1	100	31.25
chr11	52792295	52792570	1	-20.000000	5	0.22222	1	80	100
chr11	52794582	52794601	1	100.000000	6	0.0021645	1	100	0
chr11	52795283	52795734	1	76.746032	9	4.1135e-05	0.00034572	94.444	17.698
chr11	52795880	52796188	1	65.476190	14	5.2683e-05	0.0041845	83.333	17.857
chr11	52796468	52796730	1	55.119048	14	0.000796	0.0009685	73.81	18.69
chr11	52767811	52768126	1	50.185185	9	0.0012341	0.0028654	92.593	42.407
chr11	52763439	52763504	1	48.000000	5	0.0079365	1	100	52
chr11	52763575	52763922	1	41.666667	6	0.041126	1	100	58.333
chr11	52763922	52764020	1	44.666667	5	0.0079365	1	100	55.333
chr11	52764028	52764128	1	30.000000	5	0.22222	1	100	70
chr11	52802118	52802297	1	48.333333	5	0.0079365	0.010128	85	36.667
chr11	52806166	52806264	1	57.142857	7	0.00058275	0.0058689	80	22.857
chr11	52810755	52810973	1	44.285714	5	0.095238	0.23785	80	35.714
chr11	52813149	52813292	1	30.666667	5	0.42063	0.1368	53.333	22.667
chr11	52818859	52818952	1	34.285714	7	0.026224	0.090759	59.524	25.238
chr11	52821208	52821278	1	-33.333333	5	0.095238	0.13435	16.667	50
chr11	52824710	52824751	1	80.000000	5	0.0079365	1	100	20
chr11	52825254	52825663	1	77.083333	8	0.0018648	0.0056495	87.5	10.417
chr11	52825934	52826171	1	5.555556	6	0.58874	1	100	94.444
chr11	52826826	52827149	1	60.000000	5	0.0079365	1	100	40
chr11	52827154	52827322	1	21.041667	8	0.020668	0.0079807	93.75	72.708
chr11	52829019	52830001	1	57.500000	14	6.4029e-05	1.342e-05	96.429	38.929
chr11	52830001	52831037	1	22.058824	17	0.081965	0.10741	73.529	51.471
chr11	52833791	52834035	1	35.833333	10	0.028806	0.10578	56.667	20.833
chr11	52834450	52834641	1	78.000000	5	0.0079365	1	100	22
chr11	52837801	52837947	1	95.000000	5	0.0079365	1	100	5
chr11	52838432	52838604	1	-25.000000	5	0.15079	0.13458	50	75
chr11	52838741	52839063	1	68.333333	7	0.0011655	0.0057444	90.476	22.143
chr11	52839224	52839287	1	52.333333	5	0.0079365	0.0034242	64	11.667
chr11	52839287	52839887	1	45.238095	7	0.026224	0.036865	66.667	21.429
chr11	52845218	52845577	1	41.363636	11	0.0018599	0.0024285	54.545	13.182
chr11	52846040	52846126	1	63.333333	6	0.0021645	0.0014655	91.667	28.333
chr11	52846366	52846396	1	45.238095	7	0.002331	0.0017602	92.857	47.619
chr11	52847339	52847435	1	48.333333	5	0.0079365	0.030096	85	36.667
chr11	52848128	52848281	1	53.333333	7	0.0040793	0.037923	90.476	37.143
chr11	52848458	52848663	1	47.000000	5	0.015873	1	100	53
chr11	52848779	52848904	1	54.761905	5	0.0079365	0.00090451	80	25.238
chr11	52849178	52849626	1	31.250000	8	0.028127	1	100	68.75
chr11	52849762	52850746	1	66.140351	19	4.2621e-06	3.3522e-06	94.737	28.596
chr11	52855732	52856128	1	9.666667	5	0.54762	0.29618	34.667	25
chr11	52857224	52857755	1	42.142857	7	0.026224	0.054947	51.071	8.9286
chr11	52858794	52859066	1	90.000000	5	0.0079365	1	90	0
chr11	52859066	52859325	1	5.000000	5	0.69048	0.99738	80	75
chr11	52859696	52859977	1	36.666667	5	0.015873	1	36.667	0
chr11	52864901	52865061	1	80.000000	5	0.0079365	1	80	0
chr11	52860713	52860944	1	27.142857	5	0.22222	0.28217	70	42.857
chr11	52860978	52861532	1	57.142857	7	0.002331	0.0061016	90.476	33.333
chr11	52861532	52861792	1	-13.333333	7	0.05303	1	0	13.333
chr11	52865878	52866379	1	55.166667	10	0.00020568	0.0024472	81.667	26.5
chr11	52867858	52867958	1	36.666667	5	0.095238	0.13249	76.667	40
chr11	52868737	52868973	1	58.750000	8	0.020668	0.014635	70	11.25
chr11	52870622	52871467	1	37.355072	23	3.8015e-05	9.8408e-05	87.609	50.254
chr11	52874790	52875394	1	63.333333	5	0.0079365	0.0065363	93.333	30
chr11	52875458	52875970	1	50.238095	14	0.00016475	0.0020336	90.476	40.238
chr11	52872037	52872050	1	80.000000	5	0.015873	1	80	0
chr11	52872600	52872804	1	67.708333	8	0.0010878	1	100	32.292
chr11	52878105	52878166	1	49.333333	5	0.0079365	0.0037496	80	30.667
chr11	52878805	52879207	1	63.888889	6	0.0021645	0.0011766	77.778	13.889
chr11	52879207	52879306	1	7.142857	7	0.45571	0.18938	66.667	59.524
chr11	52879894	52880254	1	50.000000	5	0.095238	1	100	50
chr11	52873705	52874220	1	60.000000	5	0.0079365	0.016636	90	30
chr11	52883823	52884132	1	56.666667	5	0.0079365	0.0038736	83.333	26.667
chr11	52884132	52884639	1	-16.666667	5	0.42063	0.25369	46.667	63.333
chr11	52884715	52884867	1	58.333333	6	0.015152	0.0076203	83.333	25
chr11	52886769	52887612	0.0037708	53.222222	30	1.042e-10	7.2134e-09	96.667	43.444
chr11	52887635	52887768	1	3.333333	5	0.69048	0.99708	66.667	63.333
chr11	52887768	52888061	1	48.750000	8	0.010412	0.0063365	81.25	32.5
chr11	52888172	52888378	1	-1.190476	7	0.80478	0.21132	51.19	52.381
chr11	52890853	52891206	1	39.814815	9	0.00016454	0.00039322	66.667	26.852
chr11	52891229	52891621	1	-45.238095	7	0.017483	0.10096	14.286	59.524
chr11	52891987	52892282	1	55.646259	7	0.00058275	0.0063207	79.286	23.639
chr11	52892430	52892587	1	7.575758	11	0.60632	0.56096	48.485	40.909
chr11	52894607	52895032	1	40.000000	10	0.023231	0.013111	75	35
chr11	52895316	52895387	1	60.476190	7	0.002331	1	100	39.524
chr11	52896800	52896973	1	95.238095	7	0.00058275	1	95.238	0
chr11	52897400	52897661	1	-1.851852	9	0.86331	0.95552	72.222	74.074
chr11	52898460	52898655	1	59.523810	7	0.002331	0.0073271	69.048	9.5238
chr11	52900756	52900911	1	100.000000	8	0.0001554	1	100	0
chr11	52902789	52903175	1	76.666667	5	0.0079365	1	100	23.333
chr11	52904551	52904655	1	45.767196	9	0.0077746	0.0066689	77.778	32.011
chr11	52904655	52904922	1	-53.333333	5	0.015873	0.011051	16.667	70
chr11	52905220	52905287	1	55.000000	5	0.015873	1	100	45
chr11	52905598	52905658	1	40.000000	5	0.015873	0.040695	80	40
chr11	52905760	52906028	1	6.458333	8	0.57374	0.30095	56.25	49.792
chr11	52907896	52908775	1	39.629630	9	0.0056355	0.0061387	87.037	47.407
chr11	52909352	52909522	1	100.000000	5	0.0079365	1	100	0
chr11	52909899	52909925	1	60.000000	5	0.055556	0.012974	80	20
chr11	52910058	52910965	1	67.307692	13	1.923e-07	1	100	32.692
chr11	52911014	52911055	1	6.250000	8	0.64538	0.46342	87.5	81.25
chr11	52911096	52911276	1	80.000000	5	0.0079365	0.0044345	90	10
chr11	52912341	52912511	1	80.000000	5	0.0079365	0.0019299	90	10
chr11	52912511	52913233	1	38.125000	8	0.082984	0.0059879	81.25	43.125
chr11	52914847	52915023	1	55.428571	5	0.015873	1	100	44.571
chr11	52915211	52915706	1	53.787879	11	0.00018995	0.0054309	87.879	34.091
chr11	52915858	52916241	1	42.460317	6	0.025974	0.0040953	81.944	39.484
chr11	52918116	52918195	1	90.000000	5	0.0079365	1	100	10
chr11	52919388	52919613	1	83.333333	5	0.0079365	1	100	16.667
chr11	52920361	52920580	1	73.333333	5	0.0079365	1	100	26.667
chr11	52921200	52921252	1	80.000000	5	0.015873	1	80	0
chr11	52922160	52922254	1	28.333333	8	0.0029526	0.0063689	39.583	11.25
chr11	52922328	52922428	1	45.238095	7	0.017483	1	45.238	0
chr11	52925398	52925882	1	64.100529	12	8.8752e-06	0.00022911	91.667	27.566
chr11	52926456	52927029	1	72.435897	13	8.6533e-06	0.00020238	78.205	5.7692
chr11	52928612	52928865	1	80.333333	5	0.0079365	0.0037914	92	11.667
chr11	52929661	52930728	1	76.111111	12	7.396e-07	2.5982e-05	91.667	15.556
chr11	52931646	52931967	1	63.194444	12	3.3282e-05	0.00018488	75	11.806
chr11	52932055	52932126	1	51.250000	8	0.0010878	0.0023626	89.583	38.333
chr11	52932225	52932592	1	7.500000	10	0.43587	0.30289	87.5	80
chr11	52934512	52935072	1	63.000000	5	0.0079365	1	100	37
chr11	52935651	52936297	1	50.555556	9	0.00049362	0.0026405	71.296	20.741
chr11	52936749	52936958	1	34.166667	8	0.037918	0.14738	60.417	26.25
chr11	52937178	52937351	1	28.095238	5	0.30952	0.10956	60	31.905
chr11	52937526	52937678	1	43.571429	7	0.006993	0.037439	88.095	44.524
chr11	52937855	52937934	1	39.285714	7	0.097319	0.36801	85.714	46.429
chr11	52941615	52941848	1	66.666667	5	0.0079365	0.034105	80	13.333
chr11	52942046	52942324	1	76.666667	5	0.0079365	0.012027	86.667	10
chr11	52942440	52942565	1	8.333333	6	0.48485	0.12657	66.667	58.333
chr11	52943004	52943019	1	43.333333	5	0.031746	0.021517	90	46.667
chr11	52933848	52933894	1	75.000000	5	0.0079365	0.0026824	90	15
chr11	52946726	52947061	1	60.000000	5	0.095238	1	60	0
chr11	52947846	52948036	1	60.000000	5	0.0079365	1	100	40
chr11	52948161	52948463	1	-36.111111	6	0.064935	0.051075	16.667	52.778
chr11	52948463	52948689	1	44.722222	6	0.025974	0.13281	72.222	27.5
chr11	52948689	52948775	1	1.388889	6	0.81818	0.70652	47.222	45.833
chr11	52949261	52949629	1	30.208333	8	0.082984	0.18409	68.75	38.542
chr11	52949911	52950061	1	77.333333	10	1.0825e-05	1	100	22.667
chr11	52953115	52953186	1	50.000000	9	4.1135e-05	1	100	50
chr11	52955597	52955765	1	42.666667	5	0.015873	1	100	57.333
chr11	52956157	52956273	1	-16.666667	6	0.30952	1	83.333	100
chr11	52958485	52958704	1	28.333333	5	0.055556	0.016984	80	51.667
chr11	52958722	52958807	1	-6.666667	5	0.69048	0.91311	73.333	80
chr11	52958951	52959540	0.75496	72.807018	19	3.4969e-07	1.4442e-06	93.86	21.053
chr11	52959586	52959940	1	-0.666667	10	0.63053	0.10493	62.5	63.167
chr11	52960198	52960384	1	48.981481	18	1.9441e-05	3.7329e-05	94.444	45.463
chr11	52960486	52960973	1	30.256410	13	0.05014	0.017928	83.333	53.077
chr11	52961023	52961103	1	35.102041	7	0.017483	0.039604	88.435	53.333
chr11	52961115	52961342	1	38.095238	7	0.017483	0.022595	92.857	54.762
chr11	52961743	52961967	1	60.000000	5	0.015873	1	100	40
chr11	52962025	52962083	1	-13.333333	5	0.69048	0.5603	40	53.333
chr11	52963078	52963401	1	30.200000	25	9.2693e-06	8.0359e-05	84.733	54.533
chr11	52963456	52963684	1	71.904762	7	0.00058275	0.00049051	88.095	16.19
chr11	52963788	52963844	1	-46.666667	5	0.031746	0.037619	40	86.667
chr11	52964284	52964649	1	44.444444	6	0.025974	0.037745	58.333	13.889
chr11	52965102	52965303	1	63.333333	5	0.0079365	0.013195	90	26.667
chr11	52965329	52965810	1	46.875000	8	0.0001554	1	100	53.125
chr11	52965810	52966878	1	8.222222	15	0.54755	0.78583	65.556	57.333
chr11	52969189	52969428	1	43.333333	5	0.015873	0.018361	93.333	50
chr11	52969428	52969733	1	23.333333	5	0.22222	1	100	76.667
chr11	52951263	52951411	1	61.388889	6	0.0021645	0.0012258	91.111	29.722
chr11	52951553	52951626	1	-6.333333	5	0.54762	0.62252	71.667	78
chr11	52971728	52972037	1	50.925926	9	4.1135e-05	0.00031267	96.296	45.37
chr11	52972037	52972220	1	16.666667	5	0.22222	1	100	83.333
chr11	52973260	52973792	1	75.000000	7	0.00058275	0.0017911	90.476	15.476
chr11	52975255	52975363	1	70.333333	5	0.0079365	0.013123	78.333	8
chr11	52975363	52975811	1	37.916667	8	0.082984	0.14912	62.5	24.583
chr11	52976091	52976322	1	-23.333333	6	0.17965	0.12585	16.667	40
chr11	52976807	52977054	1	58.333333	5	0.0079365	0.0054193	90	31.667
chr11	52978420	52978434	1	73.958333	8	0.0001554	0.0002164	90.625	16.667
chr11	52982430	52982714	1	90.000000	5	0.0079365	1	90	0
chr11	52983233	52983443	1	-10.000000	5	0.69048	0.99979	70	80
chr11	52984002	52984182	1	-20.000000	5	0.30952	0.54456	33.333	53.333
chr11	52984182	52984363	1	33.000000	5	0.22222	0.04733	75	42
chr11	52985052	52985141	1	53.333333	5	0.0079365	1	100	46.667
chr11	52986410	52986987	1	77.380952	7	0.00058275	0.0020804	88.095	10.714
chr11	52987876	52988072	1	68.380952	10	1.0825e-05	0.00014423	87.381	19
chr11	52989104	52989357	1	-20.000000	5	0.42063	0.15064	60	80
chr11	52989564	52990135	1	56.481481	9	0.00049362	0.0028962	88.889	32.407
chr11	52990353	52990438	1	33.829365	8	0.0010878	1	100	66.171
chr11	52992099	52992408	1	46.666667	5	0.015873	1	100	53.333
chr11	52992726	52992858	1	-6.666667	5	0.84127	0.59687	66.667	73.333
chr11	52993204	52993817	1	73.333333	5	0.0079365	0.0056978	90	16.667
chr11	52994522	52994606	1	-26.666667	5	0.22222	0.16384	33.333	60
chr11	52994691	52994919	1	14.444444	6	0.17965	0.2254	36.111	21.667
chr11	52995044	52995725	1	62.361111	12	2.9584e-06	0.00043494	71.389	9.0278
chr11	52995725	52996253	1	32.671958	9	0.039984	0.032582	72.222	39.55
chr11	52998700	52998960	1	74.259259	9	4.1135e-05	0.00011585	94.444	20.185
chr11	52999097	52999173	1	3.666667	5	0.84127	0.5575	50	46.333
chr11	53002048	53002288	1	52.380952	7	0.0040793	0.043629	76.19	23.81
chr11	53002364	53002447	1	23.333333	5	0.15079	0.52645	70	46.667
chr11	53003410	53003883	1	46.818182	11	0.0010405	0.0059012	71.212	24.394
chr11	53003959	53004091	1	-36.666667	5	0.095238	0.014565	53.333	90
chr11	53005122	53005409	1	52.666667	5	0.055556	0.10108	86.667	34
chr11	53008236	53008374	1	36.666667	5	0.15079	0.63443	56.667	20
chr11	53008671	53008888	1	-47.666667	5	0.015873	0.021462	15	62.667
chr11	53008925	53009381	1	18.095238	7	0.16492	0.35435	67.857	49.762
chr11	53010316	53010735	1	60.416667	8	0.010412	0.0062481	62.5	2.0833
chr11	53010747	53011053	1	-22.222222	6	0.39394	0.22016	25	47.222
chr11	53011237	53011288	1	-35.000000	5	0.0079365	0.01298	6.6667	41.667
chr11	53012767	53012810	1	27.166667	5	0.0079365	0.014098	60	32.833
chr11	53013897	53014155	1	10.277778	6	0.39394	0.26792	68.056	57.778
chr11	53014421	53014508	1	-26.666667	5	0.015873	1	0	26.667
chr11	53014751	53015119	1	28.979592	7	0.12821	0.088777	83.333	54.354
chr11	53016033	53016262	1	-26.666667	5	0.15079	0.1141	20	46.667
chr11	53019419	53019486	1	60.000000	5	0.015873	1	100	40
chr11	53017490	53017586	1	76.666667	5	0.0079365	0.012511	86.667	10
chr11	53020614	53020838	1	-10.000000	5	0.54762	1	90	100
chr11	53020847	53021028	1	33.333333	5	0.15079	0.10423	86.667	53.333
chr11	53023517	53023783	1	53.627451	17	6.4547e-07	1	100	46.373
chr11	53024450	53024873	1	51.666667	5	0.0079365	1	100	48.333
chr11	53025563	53025711	1	53.333333	5	0.055556	0.044359	83.333	30
chr11	53026952	53027383	1	55.158730	15	3.0655e-05	1.4807e-05	93.333	38.175
chr11	53027383	53027482	1	-40.370370	9	0.13591	0.22038	50	90.37
chr11	53028016	53028232	1	86.309524	5	0.0079365	1	100	13.69
chr11	53031121	53031268	1	-13.333333	5	0.54762	0.31717	50	63.333
chr11	53031319	53032165	1	60.669643	16	2.9622e-06	6.5755e-06	92.708	32.039
chr11	53033669	53033788	1	54.666667	5	0.0079365	1	100	45.333
chr11	53034083	53034215	1	55.666667	5	0.0079365	0.010416	76.667	21
chr11	53034332	53035442	0.69613	69.814815	18	5.7659e-07	1.3317e-06	97.222	27.407
chr11	53036326	53036510	1	43.428571	5	0.0079365	0.010013	91.429	48
chr11	53036526	53036940	1	30.000000	6	0.064935	0.041178	94.444	64.444
chr11	53039884	53040172	1	53.000000	5	0.0079365	1	100	47
chr11	53037319	53037851	1	69.642857	14	9.401e-05	0.00048152	85.714	16.071
chr11	53047303	53047508	1	53.333333	5	0.0079365	0.010764	93.333	40
chr11	53048618	53048956	1	60.000000	5	0.0079365	0.032195	90	30
chr11	53049948	53050611	1	51.355311	13	9.7302e-05	0.0010088	88.462	37.106
chr11	53052626	53052889	1	46.666667	5	0.015873	0.051473	85	38.333
chr11	53052952	53053294	1	57.857143	7	0.0040793	0.025852	80.952	23.095
chr11	53053294	53053553	1	22.083333	8	0.32821	0.16523	62.5	40.417
chr11	53054063	53054282	1	44.583333	8	0.010412	0.041688	81.25	36.667
chr11	53055232	53055538	1	-16.666667	5	0.42063	0.59272	20	36.667
chr11	53057065	53057143	1	76.666667	5	0.0079365	0.012464	86.667	10
chr11	53060877	53061144	1	59.428571	5	0.0079365	1	100	40.571
chr11	53061700	53061810	1	30.740741	9	0.00049362	0.0024194	93.519	62.778
chr11	53068587	53068605	1	23.412698	6	0.093074	0.0017665	83.333	59.921
chr11	53068964	53069281	1	25.529101	9	0.039984	0.014501	61.111	35.582
chr11	53070449	53070516	1	7.083333	8	0.27863	0.46243	62.5	55.417
chr11	53071737	53072271	1	43.005952	8	0.004662	0.0010917	87.5	44.494
chr11	53073621	53073959	1	52.777778	6	0.0021645	0.0056562	94.444	41.667
chr11	53074160	53074291	1	28.666667	5	0.22222	0.035839	66.667	38
chr11	53075693	53076150	1	60.000000	5	0.0079365	0.011028	70	10
chr11	53076516	53076686	1	79.166667	6	0.0021645	0.0052951	94.444	15.278
chr11	53076862	53077212	1	24.545455	11	0.24265	0.15727	60	35.455
chr11	53077614	53077758	1	76.000000	5	0.0079365	1	100	24
chr11	53077802	53078066	1	6.666667	5	0.42063	0.56632	80	73.333
chr11	53078071	53078239	1	49.166667	8	0.0010878	1	100	50.833
chr11	53078695	53079228	1	46.164021	6	0.0021645	0.0015529	95.833	49.669
chr11	53079228	53079493	1	11.000000	5	0.54762	0.28422	20	9
chr11	53080610	53080925	1	65.000000	5	0.0079365	0.003299	93.333	28.333
chr11	53081414	53081509	1	85.000000	5	0.0079365	1	100	15
chr11	53081720	53081965	1	-46.190476	7	0.017483	0.016099	26.19	72.381
chr11	53083161	53083232	1	43.095238	7	0.002331	0.02006	82.143	39.048
chr11	53083351	53083854	1	-4.960317	18	0.6127	0.76576	41.667	46.627
chr11	53087237	53087428	1	26.944444	6	0.0021645	1	100	73.056
chr11	53088056	53088401	1	77.777778	6	0.0021645	1	100	22.222
chr11	53088401	53088791	1	28.000000	5	0.22222	0.13961	70	42
chr11	53091571	53091731	1	-45.761905	5	0.015873	0.013457	20	65.762
chr11	53091781	53091996	1	20.445665	13	0.00099898	0.0021989	51.282	30.836
chr11	53092003	53092130	1	48.225108	6	0.0021645	0.00028777	58.333	10.108
chr11	53092293	53092446	1	23.095238	5	0.0079365	0.019377	31.667	8.5714
chr11	53092463	53092531	1	47.444444	5	0.0079365	0.0024212	58.333	10.889
chr11	53059890	53060027	1	83.333333	5	0.0079365	1	100	16.667
chr11	53060204	53060523	1	48.809524	7	0.017483	0.016096	66.667	17.857
chr11	53097218	53097344	1	53.117914	7	0.00058275	1	100	46.882
chr11	53097777	53098025	1	0.761905	5	0.69048	0.56014	46	45.238
chr11	53098025	53098453	1	70.000000	9	8.2271e-05	0.0026165	89.444	19.444
chr11	53098506	53098765	1	30.180776	9	0.014192	0.03358	73.889	43.708
chr11	53101718	53102036	1	56.287879	11	0.00027501	0.00015529	90.909	34.621
chr11	53102552	53102800	1	53.333333	6	0.0021645	0.00028807	95.833	42.5
chr11	53105691	53105941	1	76.333333	5	0.0079365	0.00070966	93.333	17
chr11	53106004	53106175	1	36.333333	5	0.055556	0.1401	93.333	57
chr11	53108289	53108646	1	-20.000000	5	0.30952	0.29431	36.667	56.667
chr11	53108889	53109009	1	22.000000	5	0.42063	0.60114	50	28
chr11	53109452	53109867	1	38.333333	6	0.064935	0.041529	75	36.667
chr11	53110269	53110499	1	28.769841	11	0.00076549	0.024595	91.667	62.897
chr11	53110955	53111408	1	50.901361	14	1.5668e-05	8.4962e-05	97.619	46.718
chr11	53111445	53112260	1	42.348485	22	9.1507e-06	7.1917e-06	95.455	53.106
chr11	53114591	53114835	1	61.666667	5	0.0079365	0.0052156	86.667	25
chr11	53115182	53115539	1	2.708333	8	0.79845	0.28634	27.083	24.375
chr11	53117813	53117858	1	73.333333	5	0.0079365	1	100	26.667
chr11	53117858	53118245	1	36.363636	11	0.00076549	0.00040437	93.182	56.818
chr11	53120061	53120479	1	56.904762	5	0.0079365	0.03631	90	33.095
chr11	53120595	53120956	1	83.333333	5	0.0079365	1	83.333	0
chr11	53121279	53121670	1	22.619048	7	0.017483	0.002873	85.714	63.095
chr11	53122441	53122626	1	4.285714	5	0.30952	0.26134	64.286	60
chr11	53122787	53122973	1	81.333333	5	0.0079365	0.0010086	93.333	12
chr11	53123097	53123325	1	29.166667	6	0.17965	0.13961	68.056	38.889
chr11	53123902	53124129	1	-49.166667	6	0.025974	0.012766	16.667	65.833
